Date,Open,High,Low,Close,Volume,ExDividend,SplitRatio,AdjOpen,AdjHigh,AdjLow,AdjClose,AdjVolume
2015-10-19,95.68,96.8,95.68,96.79,2177029.0,0.0,1.0,91.92535660031,93.001405925062,91.92535660031,92.99179834180599,2177029.0
2015-10-16,95.13,96.26,94.9,96.13,2337199.0,0.0,1.0,91.39693952118999,92.4825964292,91.175965106285,92.357697846862,2337199.0
2015-10-15,93.51,94.7,93.42,94.65,1613596.0,0.0,1.0,89.840511033601,90.98381344115101,89.754042784291,90.935775524867,1613596.0
2015-10-14,93.9,93.99,92.7,93.06,1964369.0,0.0,1.0,90.215206780613,90.301675029924,89.062296789807,89.408169787049,1964369.0
2015-10-13,94.15,94.74,93.49,93.7,1742395.0,0.0,1.0,90.455396362031,91.02224377417801,89.821295867088,90.023055115479,1742395.0
2015-10-12,94.9,95.21,94.55,94.8,1157527.0,0.0,1.0,91.175965106285,91.473800187244,90.8396996923,91.079889273718,1157527.0
2015-10-09,95.34,95.69,94.83,94.94,2183667.0,0.0,1.0,91.59869876958099,91.934964183566,91.10871202348801,91.214395439312,2183667.0
2015-10-08,93.87,95.76,93.85,95.57,2268664.0,0.0,1.0,90.18638403084299,92.00221726636299,90.16716886433001,91.819673184486,2268664.0
2015-10-07,93.75,94.24,93.28,94.24,2502861.0,0.0,1.0,90.071093031762,90.54186461134199,89.619536618697,90.54186461134199,2502861.0
2015-10-06,93.4,93.7,92.775,93.37,2794624.0,0.0,1.0,89.734827617777,90.023055115479,89.13435366423201,89.70600486800699,2794624.0
2015-10-05,90.13,93.61,90.13,93.46,3042347.0,0.0,1.0,86.593147892829,89.936586866168,86.593147892829,89.792473117318,3042347.0
2015-10-02,87.42,89.8,87.23,89.74,2473957.0,0.0,1.0,83.989492830258,86.276097645358,83.80694874838001,86.218452145817,2473957.0
2015-10-01,87.95,88.985,87.47,88.38,1704342.0,0.0,1.0,84.498694742864,85.493079609935,84.03753074654101,84.91182082290301,1704342.0
2015-09-30,87.96,88.04,87.08,87.98,2227139.0,0.0,1.0,84.508302326121,84.585162992175,83.662834999529,84.527517492634,2227139.0
2015-09-29,87.35,87.75,86.83,87.01,2015895.0,0.0,1.0,83.922239747461,84.30654307773001,83.422645418111,83.595581916732,2015895.0
2015-09-28,88.52,88.68,87.1099,87.21,2115769.0,0.0,1.0,85.046326988497,85.200048320605,83.69156167346699,83.787733581867,2115769.0
2015-09-25,88.47,89.61,88.23,88.84,1843165.0,0.0,1.0,84.998289072214,86.09355356348,84.767707074052,85.353769652712,1843165.0
2015-09-24,88.28,88.4799,87.365,88.03,2001477.0,0.0,1.0,84.815744990336,85.007800579638,83.936651122346,84.57555540891799,2001477.0
2015-09-23,88.85,89.2,88.22,88.71,1224510.0,0.0,1.0,85.363377235969,85.699642649954,84.758099490796,85.228871070375,1224510.0
2015-09-22,89.73,89.91,88.64,89.05,1470014.0,0.0,1.0,86.20884456256,86.38178106118099,85.161617987578,85.555528901103,1470014.0
2015-09-21,90.59,90.78,90.035,90.39,1360578.0,0.46,1.0,87.03509672263901,87.217640804516,86.50187585189,86.84294505750401,1360578.0
2015-09-18,90.16,91.4,90.16,90.49,2946039.0,0.0,1.0,86.18337838618099,87.368686607109,86.18337838618099,86.49882331594401,2946039.0
2015-09-17,90.65,93.02,90.28,91.52,2441943.0,0.0,1.0,86.65176631219299,88.917234444128,86.29808563336799,87.483393854296,2441943.0
2015-09-16,89.25,90.81,89.25,90.6,1788532.0,0.0,1.0,85.313515095016,86.804709308442,85.313515095016,86.603971625865,1788532.0
2015-09-15,89.04,89.81,88.54,89.55,2037080.0,0.0,1.0,85.11277741244001,85.848815581887,84.634830549163,85.600283212983,2037080.0
2015-09-14,89.29,89.44,88.515,88.83,1681809.0,0.0,1.0,85.35175084407899,85.495134903062,84.610933205999,84.91203972986301,1681809.0
2015-09-11,88.53,89.29,88.09,89.26,2080217.0,0.0,1.0,84.625271611897,85.35175084407899,84.204678372213,85.323074032282,2080217.0
2015-09-10,88.57,88.93,87.945,88.32,3130711.0,0.0,1.0,84.663507360959,85.00762910251899,84.066073781862,84.42453392931999,3130711.0
2015-09-09,91.09,91.36,88.52,88.7,2050614.0,0.0,1.0,87.072359551877,87.33045085804702,84.615712674631,84.787773545411,2050614.0
2015-09-08,90.32,90.77,89.44,90.05,2199091.0,0.0,1.0,86.33632138243,86.76647355938,85.495134903062,86.07823007626,2199091.0
2015-09-04,89.96,90.4,88.585,89.02,3065841.0,0.0,1.0,85.99219964087,86.41279288055401,84.677845766857,85.093659537909,3065841.0
2015-09-03,91.39,92.0,90.79,91.02,1979387.0,0.0,1.0,87.359127669844,87.94222284304199,86.785591433911,87.005446991018,1979387.0
2015-09-02,91.09,91.45,89.98,91.17,2047455.0,0.0,1.0,87.072359551877,87.416481293437,86.011317515401,87.148831050002,2047455.0
2015-09-01,90.31,91.08,89.66,90.03,3258843.0,0.0,1.0,86.326762445165,87.062800614612,85.705431522904,86.059112201729,3258843.0
2015-08-31,93.28,93.54,92.12,92.19,2198132.0,0.0,1.0,89.165766813032,89.41429918193701,88.056930090229,88.12384265108801,2198132.0
2015-08-28,93.75,94.47,92.97,93.45,2286814.0,0.0,1.0,89.615036864513,90.30328034763201,88.86943975780001,89.328268746547,2286814.0
2015-08-27,92.08,94.57,91.81,93.87,2877503.0,0.0,1.0,88.01869434116699,90.39886972028799,87.760603034997,89.7297441117,2877503.0
2015-08-26,91.19,91.76,89.8,91.53,4163642.0,0.0,1.0,87.16794892453301,87.712808348669,85.839256644622,87.492952791561,4163642.0
2015-08-25,93.28,93.71,89.39,89.51,4352503.0,0.0,1.0,89.165766813032,89.57680111545099,85.447340216734,85.562047463921,4352503.0
2015-08-24,91.74,94.86,89.67,91.94,7386418.0,0.0,1.0,87.693690474138,90.676078900989,85.714990460169,87.884869219449,7386418.0
2015-08-21,98.56,99.15,96.62,96.7,3397474.0,0.0,1.0,94.212885689242,94.776862987909,92.358451859725,92.43492335785,3397474.0
2015-08-20,100.14,100.26,98.72,98.85,2195072.0,0.0,1.0,95.72319777719801,95.837905024385,94.36582868549,94.49009486994301,2195072.0
2015-08-19,100.2,101.03,99.68,100.4,1994313.0,0.0,1.0,95.780551400792,96.573943193832,95.283486662983,95.971730146103,1994313.0
2015-08-18,101.27,101.54,100.34,100.49,1827299.0,0.0,1.0,96.803357688205,97.061448994375,95.914376522509,96.057760581492,1827299.0
2015-08-17,100.82,101.54,100.3,101.45,1865295.0,0.0,1.0,96.373205511256,97.061448994375,95.876140773447,96.975418558985,1865295.0
2015-08-14,100.32,101.275,99.75,101.08,1574174.0,0.0,1.0,95.895258647978,96.808137156838,95.35039922384199,96.62173788015998,1574174.0
2015-08-13,99.97,101.08,99.27,100.25,2157197.0,0.0,1.0,95.560695843684,96.62173788015998,94.891570235096,95.828346087119,2157197.0
2015-08-12,100.36,100.77,99.15,99.97,2800342.0,0.0,1.0,95.93349439704001,96.325410824928,94.776862987909,95.560695843684,2800342.0
2015-08-11,100.18,101.17,99.005,101.0,2468548.0,0.0,1.0,95.76143352625999,96.70776831555,94.638258397559,96.54526638203501,2468548.0
2015-08-10,99.74,100.57,99.37,100.49,2724195.0,0.0,1.0,95.34084028657601,96.13423207961701,94.98715960775101,96.057760581492,2724195.0
2015-08-07,98.59,99.71,98.47,99.65,2977923.0,0.0,1.0,94.241562501038,95.31216347478001,94.126855253852,95.25480985118601,2977923.0
2015-08-06,97.36,98.594,97.36,98.36,3543696.0,0.0,1.0,93.065813217376,94.24538607594499,93.065813217376,94.02170694393101,3543696.0
2015-08-05,96.48,96.99,96.1,96.64,1885230.0,0.0,1.0,92.224626738008,92.712132538551,91.861387121917,92.377569734256,1885230.0
2015-08-04,95.15,96.6,94.76,96.12,2261629.0,0.0,1.0,90.95328808169,92.339333985194,90.58048952833299,91.880504996448,2261629.0
2015-08-03,95.25,95.53,94.85,95.36,2229521.0,0.0,1.0,91.048877454345,91.31652769778098,90.66651996372299,91.154025764266,2229521.0
2015-07-31,95.03,95.92,94.85,95.11,2710896.0,0.0,1.0,90.838580834503,91.689326251137,90.66651996372299,90.91505233262801,2710896.0
2015-07-30,96.04,96.04,94.75,94.95,1746393.0,0.0,1.0,91.80403349832399,91.80403349832399,90.570930591068,90.762109336379,1746393.0
2015-07-29,95.66,97.47,93.77,96.32,3657734.0,0.0,1.0,91.44079388223301,93.170961527297,89.63415473904399,92.07168374175899,3657734.0
2015-07-28,96.59,97.0,95.94,96.68,2563461.0,0.0,1.0,92.329775047929,92.721691475816,91.708444125668,92.41580548331899,2563461.0
2015-07-27,96.76,97.43,96.23,96.48,2057126.0,0.0,1.0,92.492276981443,93.132725778235,91.985653306369,92.224626738008,2057126.0
2015-07-24,98.2,98.31,96.64,96.79,2361289.0,0.0,1.0,93.868763947682,93.97391225760299,92.377569734256,92.52095379324,2361289.0
2015-07-23,96.48,98.0999,96.48,98.0,3172779.0,0.0,1.0,92.224626738008,93.773078985654,92.224626738008,93.677585202371,3172779.0
2015-07-22,96.81,97.22,96.285,96.54,1393766.0,0.0,1.0,92.540071667771,92.931988095658,92.038227461329,92.28198036160101,1393766.0
2015-07-21,96.82,97.76,96.58,96.95,1652250.0,0.0,1.0,92.54963060503599,93.448170707998,92.320216110663,92.673896789488,1652250.0
2015-07-20,96.68,97.16,96.1,97.06,2229002.0,0.0,1.0,92.41580548331899,92.874634472065,91.861387121917,92.779045099409,2229002.0
2015-07-17,97.74,97.82,96.44,96.95,1588605.0,0.0,1.0,93.42905283346701,93.50552433159099,92.186390988945,92.673896789488,1588605.0
2015-07-16,96.5,98.02,96.368,97.82,2632524.0,0.0,1.0,92.243744612539,93.69670307690201,92.117566640634,93.50552433159099,2632524.0
2015-07-15,95.74,96.08,95.26,95.95,1684279.0,0.0,1.0,91.517265380357,91.842269247386,91.05843639161101,91.718003062934,1684279.0
2015-07-14,95.81,96.27,95.426,95.48,1469033.0,0.0,1.0,91.584177941216,92.023889055431,91.217114750219,91.268733011453,1469033.0
2015-07-13,96.04,96.5501,95.31,95.7,1684439.0,0.0,1.0,91.80403349832399,92.291634888239,91.106231077939,91.47902963129499,1684439.0
2015-07-10,94.83,95.96,94.42,95.42,1972993.0,0.0,1.0,90.64740208919201,91.727562000199,90.255485661305,91.21137938785999,1972993.0
2015-07-09,95.31,95.73,94.1,94.39,1350257.0,0.0,1.0,91.106231077939,91.507706443092,89.949599668807,90.226808849508,1350257.0
2015-07-08,95.18,95.6,94.32,94.48,1167205.0,0.0,1.0,90.98196489348601,91.383440258639,90.15989628864901,90.31283928489799,1167205.0
2015-07-07,95.54,95.87,94.495,95.63,1601226.0,0.0,1.0,91.32608663504601,91.641531564809,90.32717769079599,91.412117070436,1601226.0
2015-07-06,94.5,95.15,94.5,94.98,2076778.0,0.0,1.0,90.331957159429,90.95328808169,90.331957159429,90.79078614817499,2076778.0
2015-07-02,94.65,95.1,94.04,94.91,1856500.0,0.0,1.0,90.475341218412,90.905493395362,89.89224604521401,90.72387358731702,1856500.0
2015-07-01,93.88,94.0799,93.18,94.01,1805806.0,0.0,1.0,89.739303048965,89.93038620490299,89.07017744037701,89.863569233417,1805806.0
2015-06-30,93.65,93.83,92.97,93.29,2034214.0,0.0,1.0,89.519447491858,89.69150836263701,88.86943975780001,89.175325750298,2034214.0
2015-06-29,94.14,94.75,92.87,92.94,1569020.0,0.0,1.0,89.987835417869,90.570930591068,88.773850385145,88.840762946004,1569020.0
2015-06-26,94.85,94.87,93.67,94.24,2707859.0,0.0,1.0,90.66651996372299,90.685637838254,89.53856536638901,90.083424790525,2707859.0
2015-06-25,95.37,96.97,94.645,94.74,1299338.0,0.0,1.0,91.163584701532,92.69301466402,90.47056174978,90.561371653802,1299338.0
2015-06-24,96.25,96.3899,95.08,95.08,1692367.0,0.0,1.0,92.00477118090001,92.138500713245,90.886375520831,90.886375520831,1692367.0
2015-06-23,95.07,96.35,94.99,96.25,1848089.0,0.0,1.0,90.876816583565,92.100360553556,90.800345085441,92.00477118090001,1848089.0
2015-06-22,96.26,96.65,95.7,95.79,1574269.0,0.0,1.0,92.01433011816601,92.387128671522,91.47902963129499,91.565060066685,1574269.0
2015-06-19,96.26,97.06,95.97,95.97,3612232.0,0.0,1.0,92.01433011816601,92.779045099409,91.737120937465,91.737120937465,3612232.0
2015-06-18,94.38,96.29,94.01,96.18,3393738.0,0.0,1.0,90.217249912243,92.043006929962,89.863569233417,91.93785862004101,3393738.0
2015-06-17,93.28,94.49,92.87,94.12,2347751.0,0.0,1.0,89.165766813032,90.322398222164,88.773850385145,89.96871754333799,2347751.0
2015-06-16,92.28,93.34,92.16,93.26,1676377.0,0.0,1.0,88.20987308647699,89.22312043662599,88.095165839291,89.146648938501,1676377.0
2015-06-15,92.25,92.77,91.99,92.26,1616852.0,0.44,1.0,88.181196274681,88.67826101248899,87.93266390577699,88.190755211946,1616852.0
2015-06-12,93.12,93.57,92.71,93.2,1422661.0,0.0,1.0,88.590324976661,89.018435438855,88.200268777773,88.666433503273,1422661.0
2015-06-11,93.06,93.84,92.67,93.42,1744354.0,0.0,1.0,88.53324358170201,89.275301716171,88.162214514467,88.875731951457,1744354.0
2015-06-10,92.18,93.4,91.995,92.7,1377914.0,0.0,1.0,87.696049788967,88.856704819804,87.52004882117599,88.190755211946,1377914.0
2015-06-09,92.86,93.03,91.99,92.07,2406495.0,0.0,1.0,88.342972265171,88.504702884222,87.515292038263,87.59140056487499,2406495.0
2015-06-08,92.63,93.38,92.45,92.83,2936294.0,0.0,1.0,88.124160251161,88.837677688151,87.952916066283,88.314431567691,2936294.0
2015-06-05,94.26,94.31,92.5,92.52,4130574.0,0.0,1.0,89.67487148088499,89.722439310018,88.000483895416,88.019511027069,4130574.0
2015-06-04,92.98,95.69,92.83,94.67,4211008.0,0.0,1.0,88.457135055089,91.035311394079,88.314431567691,90.064927679773,4211008.0
2015-06-03,93.86,94.01,92.64,92.68,3080604.0,0.0,1.0,89.294328847824,89.437032335222,88.133673816987,88.17172808029301,3080604.0
2015-06-02,94.01,94.66,93.54,94.15,2294345.0,0.0,1.0,89.437032335222,90.055414113947,88.98989474137501,89.570222256793,2294345.0
2015-06-01,92.7,94.4,92.59,94.23,2590858.0,0.0,1.0,88.190755211946,89.80806140245701,88.08610598785499,89.64633078340599,2590858.0
2015-05-29,94.7,94.7,92.58,92.79,5166869.0,0.0,1.0,90.093468377253,90.093468377253,88.07659242202801,88.276377304385,5166869.0
2015-05-28,94.82,94.98,94.0101,94.6,2803353.0,0.0,1.0,90.207631167171,90.359848220396,89.43712747088001,89.998332718987,2803353.0
2015-05-27,94.56,95.35,94.01,95.16,2485382.0,0.0,1.0,89.960278455681,90.711850155977,89.437032335222,90.531092405273,2485382.0
2015-05-26,94.06,94.69,93.63,94.61,2670123.0,0.0,1.0,89.48460016435499,90.083954811426,89.07551683381399,90.007846284814,2670123.0
2015-05-22,93.76,94.86,93.34,94.35,2274003.0,0.0,1.0,89.199193189559,90.24568543047701,88.799623424844,89.760493573324,2274003.0
2015-05-21,94.14,94.47,93.61,93.9,2322374.0,0.0,1.0,89.560708690967,89.874656363242,89.056489702161,89.33238311113001,2322374.0
2015-05-20,95.33,95.33,94.1241,94.32,2370301.0,0.0,1.0,90.692823024324,90.692823024324,89.545582121303,89.731952875844,2370301.0
2015-05-19,94.91,95.77,94.69,95.45,1696847.0,0.0,1.0,90.29325325961,91.111419920692,90.083954811426,90.80698581424299,1696847.0
2015-05-18,95.09,95.74,94.82,95.2,1568009.0,0.0,1.0,90.464497444487,91.08287922321199,90.207631167171,90.56914666857901,1568009.0
2015-05-15,94.52,95.55,94.0901,95.51,2565335.0,0.0,1.0,89.922224192375,90.90212147250799,89.513235997493,90.864067209202,2565335.0
2015-05-14,93.36,94.85,93.165,94.81,2016836.0,0.0,1.0,88.818650556497,90.236171864651,88.63313602288,90.198117601345,2016836.0
2015-05-13,93.91,94.37,92.51,92.94,3154842.0,0.0,1.0,89.34189667695699,89.779520704977,88.00999746124201,88.419080791783,3154842.0
2015-05-12,93.06,93.86,92.1,93.6,2170813.0,0.0,1.0,88.53324358170201,89.294328847824,87.61994126235399,89.046976136334,2170813.0
2015-05-11,94.4,94.85,93.13,93.65,2369101.0,0.0,1.0,89.80806140245701,90.236171864651,88.59983854248699,89.094543965467,2369101.0
2015-05-08,94.75,95.17,94.08,94.95,2055773.0,0.0,1.0,90.141036206385,90.5406059711,89.50362729600799,90.33130752291599,2055773.0
2015-05-07,92.92,94.03,92.65,93.63,1913652.0,0.0,1.0,88.40005366013,89.456059466875,88.143187382814,89.07551683381399,1913652.0
2015-05-06,93.06,93.9324,92.24,92.86,3276300.0,0.0,1.0,88.53324358170201,89.363207064408,87.75313118392599,88.342972265171,3276300.0
2015-05-05,94.65,94.98,92.86,93.0,3092818.0,0.0,1.0,90.04590054812,90.359848220396,88.342972265171,88.476162186742,3092818.0
2015-05-04,93.45,94.75,93.28,94.64,2480088.0,0.0,1.0,88.904272648936,90.141036206385,88.742542029885,90.036386982293,2480088.0
2015-05-01,94.65,94.85,93.11,93.48,3110338.0,0.0,1.0,90.04590054812,90.236171864651,88.580811410834,88.932813346416,3110338.0
2015-04-30,96.38,96.83,94.09,94.53,4171977.0,0.0,1.0,91.69174743611,92.119857898304,89.51314086183399,89.931737758202,4171977.0
2015-04-29,95.12,95.62,93.5,93.51,3132928.0,0.0,1.0,90.49303814196699,90.96871643329399,88.951840478069,88.961354043895,3132928.0
2015-04-28,94.94,95.78,94.87,95.76,1652500.0,0.0,1.0,90.321793957089,91.120933486518,90.255198996304,91.101906354865,1652500.0
2015-04-27,95.68,96.03,95.02,95.19,1885803.0,0.0,1.0,91.025797828253,91.358772632181,90.397902483702,90.559633102753,1885803.0
2015-04-24,95.93,96.44,95.28,95.32,2210713.0,0.0,1.0,91.263636973916,91.74882883106899,90.645255195191,90.683309458498,2210713.0
2015-04-23,95.79,96.44,95.27,96.04,1335636.0,0.0,1.0,91.130447052345,91.74882883106899,90.635741629365,91.36828619800801,1335636.0
2015-04-22,94.98,96.04,94.86,95.92,1837475.0,0.0,1.0,90.359848220396,91.36828619800801,90.24568543047701,91.25412340808901,1837475.0
2015-04-21,95.84,96.2,94.83,94.98,2150265.0,0.0,1.0,91.178014881477,91.520503251232,90.21714473299801,90.359848220396,2150265.0
2015-04-20,96.14,96.5,95.51,95.84,2222639.0,0.0,1.0,91.463421856273,91.805910226028,90.864067209202,91.178014881477,2222639.0
2015-04-17,96.24,96.55,95.32,96.1,2320877.0,0.0,1.0,91.55855751453899,91.853478055161,90.683309458498,91.42536759296699,2320877.0
2015-04-16,94.57,96.94,94.45,96.76,2774572.0,0.0,1.0,89.96979202150801,92.22450712239599,89.85562923158899,92.053262937518,2774572.0
2015-04-15,96.0,96.57,95.09,95.17,2404172.0,0.0,1.0,91.330231934702,91.87250518681401,90.464497444487,90.5406059711,2404172.0
2015-04-14,94.8,95.14,93.89,94.5,2372801.0,0.0,1.0,90.188604035518,90.51206527362,89.32286954530399,89.90319706072201,2372801.0
2015-04-13,95.0,95.79,94.78,94.78,1645554.0,0.0,1.0,90.37887535204901,91.130447052345,90.16957690386499,90.16957690386499,1645554.0
2015-04-10,95.55,95.95,95.01,95.07,1468901.0,0.0,1.0,90.90212147250799,91.282664105569,90.388388917875,90.44547031283399,1468901.0
2015-04-09,96.28,96.61,95.22,95.34,1737026.0,0.0,1.0,91.596611777845,91.91055945011999,90.58817380023198,90.702336590151,1737026.0
2015-04-08,96.67,97.57,96.21,96.53,1344292.0,0.42,1.0,91.967640845079,92.82386176946699,91.530016817059,91.834450923508,1344292.0
2015-04-07,98.04,98.64,96.86,96.87,2338535.0,0.0,1.0,92.86693727221001,93.43527838158701,91.749199757101,91.758672108924,2338535.0
2015-04-06,96.69,98.16,96.5,98.04,2604672.0,0.0,1.0,91.58816977611099,92.98060549408501,91.408195091475,92.86693727221001,2604672.0
2015-04-02,96.56,97.29,96.4,96.78,1526934.0,0.0,1.0,91.465029202413,92.15651088548799,91.313471573246,91.673420942518,1526934.0
2015-04-01,96.26,97.24,95.61,96.46,3388944.0,0.0,1.0,91.180858647724,92.10914912637301,90.565155779233,91.37030568418301,3388944.0
2015-03-31,95.81,96.62,94.15,94.15,4335302.0,0.0,1.0,90.75460281569201,91.521863313351,89.182192413082,89.182192413082,4335302.0
2015-03-30,96.57,96.74,95.72,96.16,2564895.0,0.0,1.0,91.474501554236,91.63553153522601,90.66935164928499,91.08613512949499,2564895.0
2015-03-27,95.8,96.37,95.58,96.04,2379823.0,0.0,1.0,90.745130463869,91.285054517777,90.536738723764,90.972466907619,2379823.0
2015-03-26,94.62,95.885,94.61,95.2,1471459.0,0.0,1.0,89.62739294875999,90.825645454364,89.61792059693701,90.176789354492,1471459.0
2015-03-25,97.13,97.38,95.47,95.47,1827352.0,0.0,1.0,92.00495325632099,92.24176205189501,90.432542853711,90.432542853711,1827352.0
2015-03-24,97.77,98.01,97.15,97.16,2271906.0,0.0,1.0,92.61118377299,92.838520216741,92.023897959967,92.03337031179001,2271906.0
2015-03-23,97.72,98.31,97.35,97.64,1888387.0,0.0,1.0,92.56382201387501,93.122690771429,92.21334499642599,92.488043199292,1888387.0
2015-03-20,94.7,97.77,94.39,97.69,3581187.0,0.0,1.0,89.703171763344,92.61118377299,89.409528856833,92.53540495840599,3581187.0
2015-03-19,95.5,95.62,94.57,94.59,2758077.0,0.0,1.0,90.46095990918,90.574628131055,89.580031189646,89.598975893292,2758077.0
2015-03-18,94.1,95.98,93.21,95.51,3493373.0,0.0,1.0,89.134830653967,90.91563279668199,88.291791341724,90.470432261003,3493373.0
2015-03-17,94.45,94.88,93.85,94.12,2764384.0,0.0,1.0,89.46636296777001,89.873674096157,88.89802185839301,89.15377535761299,2764384.0
2015-03-16,94.73,95.0,94.04,94.61,2881525.0,0.0,1.0,89.731588818813,89.98734231803301,89.077996543029,89.61792059693701,2881525.0
2015-03-13,96.22,96.29,93.89,94.24,2510923.0,0.0,1.0,91.142969240433,91.209275703193,88.93591126568501,89.26744357948799,2510923.0
2015-03-12,95.5,96.291,95.0,96.27,2231929.0,0.0,1.0,90.46095990918,91.210222938375,89.98734231803301,91.190330999547,2231929.0
2015-03-11,94.51,95.07,94.24,94.63,2146706.0,0.0,1.0,89.523197078708,90.053648780793,89.26744357948799,89.636865300583,2146706.0
2015-03-10,95.94,96.23,94.51,94.57,2642114.0,0.0,1.0,90.87774338939,91.152441592255,89.523197078708,89.580031189646,2642114.0
2015-03-09,97.0,97.45,96.37,96.58,2366254.0,0.0,1.0,91.881812682623,92.308068514655,91.285054517777,91.48397390605899,2366254.0
2015-03-06,98.18,98.18,96.2,96.61,3799265.0,0.0,1.0,92.999550197731,92.999550197731,91.12402453678699,91.512390961528,3799265.0
2015-03-05,98.42,99.57,98.37,99.24,2153071.0,0.0,1.0,93.226886641482,94.31620710112101,93.179524882367,94.003619490964,2153071.0
2015-03-04,98.34,98.93,97.69,98.56,3103140.0,0.0,1.0,93.151107826898,93.709976584452,92.53540495840599,93.359499567003,3103140.0
2015-03-03,99.31,99.47,98.15,98.28,3117878.0,0.0,1.0,94.06992595372401,94.22148358289199,92.971133142262,93.09427371596,3117878.0
2015-03-02,98.81,99.89,98.76,99.4,2911023.0,0.0,1.0,93.596308362577,94.619322359455,93.54894660346201,94.155177120131,2911023.0
2015-02-27,99.4,99.7,98.7,99.14,4150575.0,0.0,1.0,94.155177120131,94.43934767481899,93.492112492524,93.90889597273399,4150575.0
2015-02-26,97.56,100.8,97.42,98.88,18725956.0,0.0,1.0,92.41226438470801,95.481306375344,92.279651459187,93.66261482533702,18725956.0
2015-02-25,94.39,98.85,94.38,97.85,6038251.0,0.0,1.0,89.409528856833,93.634197769869,89.40005650501,92.68696258757299,6038251.0
2015-02-24,95.42,96.65,94.05,94.65,6782314.0,0.0,1.0,90.385181094596,91.550280368819,89.08746889485201,89.655810004229,6782314.0
2015-02-23,96.53,97.54,96.27799999999999,97.33,2621356.0,0.0,1.0,91.43661214694401,92.393319681062,91.19790888100599,92.19440029278,2621356.0
2015-02-20,95.3,96.6,95.24,96.53,3039018.0,0.0,1.0,90.271512872721,91.502918609705,90.214678761783,91.43661214694401,3039018.0
2015-02-19,96.19,96.19,95.19,95.26,1731695.0,0.0,1.0,91.11455218496401,91.11455218496401,90.167317002669,90.233623465429,1731695.0
2015-02-18,96.12,96.72,95.475,96.2,2429981.0,0.0,1.0,91.048245722203,91.61658683158001,90.437279029623,91.12402453678699,2429981.0
2015-02-17,96.46,97.25,96.08,96.22,3051317.0,0.0,1.0,91.37030568418301,92.11862147819599,91.01035631491101,91.142969240433,3051317.0
2015-02-13,95.95,96.83,95.5,96.4,1748921.0,0.0,1.0,90.887215741213,91.720782701633,90.46095990918,91.313471573246,1748921.0
2015-02-12,96.28,96.75,95.73,95.97,2101139.0,0.0,1.0,91.19980335137,91.645003887049,90.678824001108,90.90616044485901,2101139.0
2015-02-11,96.59,96.69,94.77,95.96,2445259.0,0.0,1.0,91.493446257882,91.58816977611099,89.76947822610501,90.896688093036,2445259.0
2015-02-10,97.17,97.45,95.13,96.37,2965564.0,0.0,1.0,92.042842663613,92.308068514655,90.110482891731,91.285054517777,2965564.0
2015-02-09,95.65,97.63,95.59,96.7,2811457.0,0.0,1.0,90.60304518652399,92.478570847469,90.54621107558701,91.597642127934,2811457.0
2015-02-06,98.87,98.94,95.29,95.73,5384260.0,0.0,1.0,93.65314247351401,93.719448936275,90.262040520898,90.678824001108,5384260.0
2015-02-05,98.29,100.26,98.17,99.59,1901320.0,0.0,1.0,93.10374606778299,94.969799376905,92.99007784590799,94.335151804767,1901320.0
2015-02-04,98.88,99.32,97.66,97.85,1697202.0,0.0,1.0,93.66261482533702,94.079398305547,92.506987902937,92.68696258757299,1697202.0
